0.3070517	0.024100536	-0.05529424	0.10827007	0.100673	-0.05180397	0.0380795	0.08785296	0.037605714	-0.020463616	-0.033461142	-0.042599488	0.09534434	-0.0713785	0.030314615	-0.013506889
-0.04258332	-0.118448265	0.038325995	-0.025205512	-0.097097486	-0.012580862	-0.06545628	0.27306834	-0.16437846	0.07018483	0.12495304	-0.017205106	-0.09146801	-0.00425616	0.07748016	-0.00577443
-0.123981915	-0.09964409	0.019983465	-0.012208218	-0.045853317	0.01994435	-0.14563222	0.0013516879	-0.02617639	-0.011808143	0.15338247	-0.040022217	-0.021662869	-0.108665414	-0.19570619	0.043388985
0.19026491	0.13969105	-0.14175195	0.071522325	-0.044814255	-0.11073749	0.05383672	-0.02958596	0.15401922	-0.054353807	-0.052200973	0.04277734	-0.0057877465	0.0067185448	0.027550902	0.06348373
0.11829237	-0.009012586	0.12920907	0.039279073	0.004865861	0.05197451	0.16393244	0.18599516	-0.065336615	0.05080804	0.096580625	0.071022905	-0.06115437	0.06783492	-0.11909068	0.065776005
0.011941199	-0.09032112	0.02424708	-0.054803353	0.049298037	0.00048078498	-0.05896912	0.10300946	-0.070119135	-0.00020008282	0.06895322	0.050527293	-0.09828254	0.15589465	-0.09857902	-0.058046363
0.134749	0.11541586	0.07642639	0.124587916	0.036394875	0.12090146	-0.034146253	-0.12523763	-0.05217457	0.035400845	-0.07588131	0.011426907	0.02801077	-0.06015179	0.022121115	-0.21523161
-0.033982534	0.03533525	-0.096882075	0.0221165	0.077153474	0.0023529835	-0.045381095	-0.06841005	0.058909226	0.041751973	-0.058940474	-0.01656401	-0.056426227	-0.0981223	-0.099148035	0.05640511
0.06893908	-0.06603556	0.0288324	0.060356714	0.057741605	0.09448047	0.03131436	-0.11135229	-0.030556353	0.09679192	0.11126558	-0.17504913	0.07089672	-0.116818696	0.018927295	-0.23842043
-0.06739876	-0.0027928476	0.018059265	-0.088181496	-0.03414481	0.04518727	-0.097470194	-0.0024427744	-0.0995124	0.19943574	-0.028286815	0.045497257	0.069422826	-0.013956348	-0.05765614	-0.014301821
0.016175505	0.12344889	-0.056350492	0.009151053	0.07603951	-0.012421537	-0.10077242	-0.1249148	0.016804535	-0.033264376	0.10080263	-0.026459286	0.025134714	0.044322666	0.10153185	-0.01702357
0.045738336	0.12735827	0.028689176	-0.03400512	-0.08372033	-0.034683574	0.15127485	-0.020568226	0.033541694	0.0861356	-0.01243325	-0.067987226	-0.068005994	-0.019245999	0.1031629	-0.03683525
0.027582172	0.07341215	-0.023637118	0.064419985	0.061788198	-0.05858402	-0.10123232	0.068472125	0.01226105	0.09491127	0.010003745	-0.08028543	0.14612502	-0.0040243864	0.1445422	0.027239678
0.031948376	-0.015365577	0.059754673	-0.092847034	-0.08967525	0.07769355	-0.08736188	0.21994406	-0.010180006	0.07568116	0.017919485	-0.05816689	0.09108661	0.071588375	0.079685465	-0.27115878
0.02221623	-0.030700754	0.05490221	-0.086963445	-0.20290875	0.071069784	0.041232347	-0.13978964	-0.06897469	0.00480322	0.03537555	-0.12502643	-0.090385765	0.058684915	0.00032492462	-0.21451893
0.16729407	0.08399328	-0.11821471	-0.026673611	0.1377634	-0.06837397	-0.10086934	-0.13231309	0.04254019	0.0328675	0.04736543	-0.0036214932	-0.107927755	0.045481596	-0.0626399	-0.081000224
0.10436419	-0.05713375	-0.05768075	-0.03005831	0.061629277	-0.06463317	-0.018703546	-0.014966695	-0.006944411	0.037514385	-0.057843786	-0.13468012	-0.09560355	0.03434218	0.06418919	-0.042240713
0.069740936	0.06805806	0.046932522	0.020808484	-0.053519174	-0.0023903002	-0.14707352	0.014202707	-0.13146804	0.10881079	0.041975226	-0.08172325	-0.076491445	0.015949387	0.036711928	-0.1752835
0.12959217	-0.06764115	0.03057203	-0.04388995	-0.085593104	0.05685999	-0.096046	-0.08346744	-0.06075801	0.013875765	0.06870193	-0.012710005	-0.061591607	-0.029717864	0.11697197	-0.048549306
0.17692387	0.022343742	-0.07720942	0.0491248	0.10037818	-0.06714891	0.016755845	-0.061367158	0.03738217	-0.11881918	-0.07839795	0.20906647	-0.05536669	-0.098500915	0.09275972	0.11707411
0.107068874	0.06534558	0.011689185	0.07166796	-0.03200124	-0.05643448	0.14161325	0.053647593	0.032754485	0.042883415	-0.05191319	0.020132095	0.10407221	-0.009415428	0.08395979	-0.044111915
0.0645315	-0.037040297	-0.057319816	-0.012764792	0.08955633	-0.1202455	0.108796574	-0.062672965	0.104260124	0.031730674	-0.135367	0.17798486	0.085649386	-0.081122115	-0.0424822	-0.1289368
0.14775252	-0.06799149	0.013677909	0.04526988	0.08218853	-0.051830325	0.011337007	0.067323506	0.05594309	0.026490549	-0.1525488	-0.007963182	0.20725548	0.024229862	0.123184755	0.06681647
0.05111342	0.020024676	0.038776543	-0.06347295	-0.024468623	-0.08498855	0.012242449	0.099397495	-0.01690216	-0.122811235	0.06924485	0.05933139	-0.14074649	0.17258598	-0.06481835	0.02462895
0.055602543	-0.048496556	0.013979214	-0.06599755	-0.006336313	0.051996548	0.07748858	0.08604615	-0.025359217	0.04340503	0.05317307	-0.11123103	0.13701656	0.09474759	0.12542687	0.07864985
-0.17067409	-0.09704973	0.097881116	-0.030071432	-0.20981884	0.10424064	-0.005289134	0.09272622	-0.06630476	-0.12840702	-0.017743053	-0.03872414	0.0027205935	-0.014460683	-0.12609445	-0.041457064
0.10454783	-0.105456814	0.04560945	0.013429294	-0.06365674	0.01282134	0.058697898	-0.0749183	0.01429331	-0.169543	0.07879673	0.020771693	0.11500025	0.08098374	0.052833352	0.112006344
0.10721361	0.016619086	0.022502141	0.08138891	0.06809143	-0.07272386	-0.012262244	0.017341608	0.029609008	0.15636694	-0.051341776	0.07053325	0.16040881	0.049193725	-0.027789038	0.06750436
0.051963158	0.07653592	0.036349427	-0.001177327	-0.0690865	-0.0045008208	0.13116664	0.026770417	0.039047107	-0.07349138	-0.0883723	0.0054124426	0.014538603	-0.004208948	0.0712163	0.14705588
-0.059110973	-0.15291582	0.09279149	-0.18288451	0.074618034	0.14866786	-0.09964547	0.1158011	-0.09379748	0.08358809	0.09004679	-0.052466467	-0.04201819	0.043258768	-0.061009012	0.010346525
0.012407962	-0.013978367	-0.070841014	0.11886017	-0.10751134	-0.16630282	0.1479821	-0.03213727	0.09980577	-0.094731055	-0.014926752	0.09208943	0.031410124	-0.122701004	-0.046777695	0.030650886
-0.05715088	-0.16686594	-0.026295459	0.03384712	-0.079035915	0.04584005	0.083372384	0.012275704	0.061397146	-0.072055124	0.035500076	-0.091048785	0.022729373	0.040260088	0.12765439	-0.093135975
-0.075855225	0.11379158	0.065432705	-0.06797911	0.010679973	0.042206544	0.051188566	0.07344819	0.009544792	-0.050049786	-0.07179589	0.04652909	-0.12007305	0.1036081	-0.15944201	0.04942374
0.1126989	-0.12246537	0.034324232	-0.045218103	-0.23964499	-0.031957947	-0.0009247164	-0.16916159	-0.053152956	-0.00032441062	0.19122227	0.07385785	-0.08951	0.039472524	0.017716605	0.027280468
-0.08740166	0.17902833	-0.1524934	-0.05418075	0.12795304	-0.022663826	0.15323542	0.05597843	0.09079358	0.05676365	-0.15253171	0.045640644	0.057285976	-0.10506865	0.106040284	-0.09200054
-0.15291274	-0.14292976	0.13046458	-0.1355126	-0.09542785	0.14525288	0.033199135	0.18307228	-0.18148105	0.058264274	0.09778599	-0.19601761	-0.14518374	0.15831137	-0.17970645	-0.23987933
0.03196674	0.044088326	-0.11389755	0.00417178	0.122477	-0.038247377	0.10133106	0.05521651	0.15490073	-0.10154319	-0.02008715	0.022214351	0.20666067	-0.21835805	-0.009276719	0.04463883
0.039865993	0.099407755	-0.087838545	-0.023951812	-0.21044843	-0.00057235337	-0.13213973	-0.015045357	0.06648538	-0.15442596	0.00432203	0.03513602	0.058518015	-0.13270076	0.11326723	-0.09369982
0.07939107	0.10511642	0.026143305	-0.0063447524	0.15278696	0.0074349972	-0.010637078	0.04575547	0.021184191	-0.07616501	-0.14092809	0.022407418	-0.004339004	-0.06353801	-0.105409764	0.10059834
0.09291249	0.021734027	0.16188207	-0.1190241	-0.06498352	0.16361536	-0.080507465	0.11874886	-0.07578852	0.21115777	0.19275449	-0.14025825	-0.067915134	0.021143414	-0.059782017	0.045705914
-0.100077555	-0.04507015	0.076569974	-0.07583111	-0.124067016	0.110862695	0.10525154	-0.115817875	-0.083525784	-0.02944964	0.106595956	-0.037294187	-0.100279555	-0.025066774	-0.07355739	0.039612893
-0.005222896	0.03596449	0.0038071962	0.077291265	-0.014260235	0.055851657	0.11291593	-0.06415443	0.06473138	-0.09539622	0.06413944	0.07986756	-0.021835836	-0.0064885425	0.12078227	0.1403509
0.06478015	0.02933121	-0.0072894623	-0.013573255	0.08559539	0.09266134	-0.20317413	0.021955818	0.034364868	-0.032656148	0.0030726513	-0.11417093	0.062052745	-0.06003158	-0.03273093	0.011711656
-0.05291929	0.019862788	-0.070130475	0.18514474	-0.09252387	-0.12825881	-0.023529975	0.04866137	0.16478384	-0.14282155	0.016844906	0.17641835	0.073089264	-0.013136864	0.17706299	-0.02524488
0.0010317324	-0.01826703	0.09590689	-0.03954438	-0.16763617	0.13095137	-0.00018471373	0.06275852	-0.062268592	0.026341617	0.12114411	0.041249584	-0.2342287	0.12287232	-0.005789543	0.061700758
0.16716222	-0.0047725565	-0.06036739	0.039759114	0.0056997207	-0.117652096	0.039151665	0.036317658	-0.025015203	-0.052087698	0.031227253	0.15976001	-0.023947557	-0.12703797	0.24122691	0.051740244
-0.05729592	-0.022145567	0.017919926	0.025080347	-0.09796202	0.061602987	0.048902147	-0.11997071	0.009982065	-0.12318739	-0.15085156	-0.046644222	0.07137558	-0.021442577	-0.05484963	0.0012468575
0.06614437	-0.024788707	-0.036513437	-0.0272053	-0.22337894	-0.13457495	0.033816304	0.13973661	0.039269093	-0.024976393	-0.20216127	0.14075421	0.023764674	0.080503136	0.16271827	0.036241196
-0.036651403	-0.035961367	0.019603802	0.09242692	0.11995569	-0.121159755	-0.055407096	0.13813442	0.05393763	0.13040741	0.042451892	0.018175337	0.056250747	0.0010636478	0.25898895	-0.13762844
0.016765183	-0.006025873	-0.03566657	0.045170136	-0.049119692	-0.06309449	-0.14784338	-0.058605313	0.13449925	-0.10576291	-0.1562929	-0.075727575	0.1280459	-0.06031151	0.08955946	0.025155477
-0.031221654	0.003076896	0.010788538	0.048518997	-0.11070382	-0.011290984	-0.015485693	-0.01737311	0.09007905	-0.043175	0.07599284	0.050446875	0.0016853361	0.0023709128	-0.072800785	-0.060366213
-0.10556137	-0.036292918	0.03887788	-0.034123436	-0.03454006	0.07897359	-0.08328883	0.1536259	0.008480798	0.1399754	0.11741892	-0.12196136	-0.12039154	0.08446776	0.1625548	-0.1347573
0.031720806	-0.10015835	0.10558806	0.082378834	0.16084354	-0.001092968	0.04256109	0.056593597	-0.0912344	0.015050401	0.12999508	-0.08598143	-0.057942368	0.013019888	-0.037349727	-0.09139672
-0.17545664	0.025999513	-0.071845606	-0.0063975714	-0.03525439	-0.074858606	0.031869967	0.08760109	-0.020973653	-0.017352609	-0.15696047	0.077934064	0.09199868	0.023407646	-0.051517352	1.0762895e-05
-0.11217836	0.0061026886	0.052721873	0.04237229	-0.060527693	-0.047340613	-0.07276963	-0.025162738	-0.007255939	0.13680802	0.05188713	0.057003047	0.09116573	0.094670944	-0.017175928	0.11791532
0.13448043	-0.07437915	0.1267652	-0.017456226	-0.040978048	0.12314629	-0.0729401	0.15972933	-0.04422374	-0.018508626	0.124580204	-2.7255111e-05	-0.17944439	0.16787943	-0.13807772	-0.15295216
-0.025963759	-0.022754963	-0.031325184	-0.0541899	0.141081	-0.039153952	-0.00075076235	0.1304257	-0.030184427	0.08992919	0.033905018	0.033012263	0.012343681	0.067843355	-0.08777205	0.012967846
-0.19028021	-0.07694709	0.07436382	-0.14080378	0.03415781	0.03670779	-0.1926845	0.04344632	-0.0984227	0.08450636	-0.006917682	-0.14256354	-0.14475401	0.07568104	-0.056183293	0.03758335
-0.057962287	0.0026665227	0.010761701	-0.046376973	-0.028431948	0.047306065	0.08072369	-0.010830436	-0.0483652	0.032300472	-0.0077338293	-0.057529103	-0.056313626	-0.012053438	0.07803058	-0.038041264
0.16155484	0.0031404055	0.017186712	-0.08170372	-0.0329391	0.019024773	-0.009391248	-0.003066592	-0.04637789	-0.048110005	-0.05715693	0.014515579	-0.14612946	-0.08930032	-0.031065967	-0.033114947
-0.25292423	-0.18884419	0.26291633	-0.1485852	-0.039740156	0.11524198	-0.13150159	0.042359054	-0.16070946	0.14847997	0.22353889	-0.13199563	-0.06344771	0.12578209	-0.09534555	-0.016838798
0.014889087	0.04982672	0.005205833	0.0806441	-0.091930166	-0.069396935	0.08467216	0.07016558	0.08002717	-0.0093175275	-0.09394816	0.058453538	-0.010454262	0.007847558	0.16684742	-0.03597027
-0.19116832	0.0075862603	0.024708169	-0.028540436	0.026320938	0.12794237	-0.06287425	0.046833526	-0.043610062	-0.008579514	0.04759377	-0.04009571	0.0101270955	-0.019041596	0.13123545	-0.0808097
-0.07469288	-0.042577703	0.008336794	-0.15546481	-0.059573445	0.08648478	0.119744696	-0.03709447	-0.016701903	-0.0030370327	-0.022821458	-0.17003757	0.09395636	-0.077011876	-0.012912716	0.104110375
0.06663907	-0.053642344	0.059702463	0.06479037	-0.06949639	0.11245302	-0.18529883	-0.097521454	-0.092670195	0.055448283	0.080549516	-0.057655677	-0.06763531	0.029496474	-0.117870994	-0.12765282
-0.13793129	-0.06310403	-0.036658186	-0.05975602	-0.18510407	0.034587216	0.039175093	-0.104942374	-0.023834169	-0.015311379	-0.05476451	-0.1206947	-0.04279477	0.060891673	-0.0069293794	-0.033983402
-0.014973401	-0.009657764	0.034926403	0.068643995	-0.09360646	0.0042919805	0.19187275	0.08396788	-0.035858456	0.00265546	-0.10464592	0.06911866	-0.03148217	0.015908448	-0.05153116	0.09777797
0.09371591	0.06884609	-0.14473456	0.01058331	0.12786393	0.008285748	-0.066145234	-0.18014857	0.0768526	-0.047069754	-0.1426579	-0.13611947	-0.08494077	-0.11429881	-0.02506118	-0.19443108
-0.0413923	0.10309415	-0.06980097	0.1884488	0.041822284	-0.16048098	-0.04104573	-0.043017857	0.19922136	-0.059559256	-0.10415041	0.011773572	0.11073969	-0.12116511	0.090212576	0.013494649
0.12031124	0.06991339	-0.1266996	0.10594316	-0.17353131	-0.06979908	0.060147047	-0.07997219	0.061869107	-0.08792248	-0.034431387	0.20686615	0.14902371	-0.25200912	0.109793745	0.0734993
0.15545516	0.055887464	0.034587357	-0.014317437	-0.014398494	0.012233856	0.11798894	0.062914565	-0.043010235	-0.004317161	0.010983262	0.02727293	0.083800726	0.08681113	0.021742571	0.13871193
0.10788477	0.013361868	-0.037816912	0.061428376	-0.036203768	-0.02218514	0.026588852	0.14405653	-0.01325529	-0.08739856	0.020280283	0.029291214	-0.014135033	0.067143686	0.03239645	0.037060685
-0.062704034	0.054408994	-0.085662425	-0.0010250361	-0.052036002	0.0035700023	-0.026264563	-0.062381115	0.07117675	-0.25264823	0.042855646	0.15781301	0.17235132	0.0398112	0.03172135	0.049820025
0.15076943	-0.046841063	0.04465663	-0.25567314	-0.112311095	0.1208502	0.09097027	0.044747803	-0.10897393	0.0006889096	-0.021051368	-0.063832484	-0.030957278	0.027013594	-0.084302835	0.0303196
-0.011378237	0.012975101	0.024969501	-0.18299831	-0.13421132	0.02078112	0.053921387	-0.039192762	-0.052503396	0.19743265	0.02077843	0.06031106	-0.040806763	-0.095439166	0.037275814	0.14570856
-0.038383808	-0.13913429	0.023040859	0.0150033645	-0.18179205	0.015145424	-0.03519462	0.08838451	0.039196495	-0.028130822	-0.15254381	0.0420513	-0.15818755	-0.031631175	-0.015913855	0.23989269
0.0071798693	0.10185579	-0.16953366	0.08029536	0.062394075	-0.20981538	0.061135393	-0.1136786	0.17772265	-0.046618193	-0.04944374	0.17263073	0.1673314	-0.010655645	0.11999305	-0.06687943
0.20708412	0.088716745	-0.21327391	0.07340455	0.051673844	-0.12005317	0.18514852	-0.13494273	0.11143326	-0.12023698	-0.14778364	0.17747015	0.08058074	-0.1671216	-0.033665404	-0.042886056
0.01008135	0.0048947986	-0.025263306	-0.080267504	0.1874757	0.1193449	-0.19388631	-0.012430416	-0.029180879	-0.08997947	-0.07258047	-0.019204706	0.13640861	-0.118138425	0.033862766	-0.022975136
-0.16945367	-0.10700753	0.12319712	-0.07618281	-0.077982545	0.18300052	0.08575988	0.0795961	-0.047081817	0.12214436	-0.03366461	-0.06735358	-0.11591881	0.03161751	-0.018896941	0.07029946
0.0352749	0.035763897	0.02921842	-0.0049680094	0.0025529116	-0.017487595	0.07433863	-0.10985058	-0.06285081	-0.006222561	0.08982079	-0.113628134	-0.053780925	-0.0052561867	-0.04754759	0.07878909
0.17304514	0.022868453	-0.19565836	0.22342455	0.014750644	-0.25319102	0.21412621	-0.1657486	0.21065398	-0.11215277	-0.1479342	0.14034458	0.1499031	-0.24177313	-0.129667	-0.024416763
0.03936024	-0.002467219	-0.033403724	0.04487901	0.13278927	-0.009146791	0.14809826	-0.1302595	0.041571163	0.044995148	-0.0807812	0.010119327	0.121035814	-0.040994443	0.13408516	-0.027118335
-0.009751857	0.12832372	0.010229499	0.070503965	0.008146835	-0.027774159	-0.13323852	0.12355119	0.053378943	-0.09825362	0.20145711	-0.10612584	0.07330565	0.15997103	0.07356729	0.028226122
0.055708498	0.05446651	-0.048213873	-0.03140462	0.04902597	-0.07540618	-0.028646523	0.035087544	0.040715203	-0.21007667	-0.0298451	-0.0067602466	0.14154053	-0.15811558	-0.20027436	0.0057101366
-0.0891709	0.13530949	-0.012323195	0.03809132	-0.0032376703	-0.016236128	0.11699266	0.0037858053	0.07031278	-0.12296948	0.08185179	-0.09651614	0.14559522	-0.032068696	0.14307156	-0.14972411
-0.03744896	-0.08943015	0.050616026	0.12883194	0.051851887	0.012442745	0.21537906	-0.06748439	0.09168726	-0.03193346	0.0009926022	0.08737125	0.11729418	0.059964545	0.031745773	-0.0066701947
0.063779585	-0.10601717	-0.00038987322	-0.057824425	-0.11859574	0.081375696	-0.0061884485	-0.03641526	-0.10970426	0.0244151	0.021389343	-0.038049597	0.058195587	0.056110937	-0.020474926	-0.16022956
-0.09746262	-0.0138427	0.02182755	-0.03418951	0.19216965	0.03612666	-0.03882959	-0.061734915	-0.05363167	0.075129114	0.10984833	-0.06294499	-0.09311614	0.028795842	-0.029774621	0.05547646
-0.07743308	-0.051625736	0.065798484	-0.102581196	-0.18585593	0.042026784	-0.22581445	-0.09136186	-0.046705544	-0.038235683	0.08585197	-0.21755312	-0.035050344	-0.10449893	0.10233701	0.09095577
0.064600155	0.02969859	-0.20181918	0.17787638	0.0796768	-0.20688508	0.022431895	-0.10736859	0.23855218	-0.018564511	-0.29871264	-0.02318368	0.14558402	-0.23846562	0.041346285	0.19845805
0.040754687	-0.045339108	-0.011218252	-0.04743309	0.041607004	0.08173438	0.090670705	0.07588998	-0.008406646	0.017017629	0.018835632	0.077173926	0.02519313	0.074664444	-0.047813833	-0.09264667
0.05603845	-0.11959454	0.15439443	-0.25472376	0.095159955	0.17259246	0.053656373	0.06544168	-0.07716139	0.0883209	0.049278907	-0.041729867	-0.072863914	0.04474947	-0.05141589	-0.11943498
0.14175873	-0.060889352	0.1339584	-0.03990204	-0.05809475	0.1358407	-0.064888865	0.19031037	-0.10644538	0.0900177	0.09504063	-0.07926942	-0.1461231	0.0059836684	-0.013203116	-0.030416815
0.09944303	0.060827535	-0.13416716	0.08108258	-0.056068845	-0.15355027	-0.04856401	-0.10373343	0.05225549	-0.03008211	-0.03620537	0.15838487	0.09092006	-0.037391223	-0.120013155	-0.00898974
0.0080181705	-0.08910151	0.13368934	-0.08640093	-0.19366477	0.14796668	-0.009552222	0.077884	-0.14696139	0.1629983	0.109583005	0.0716079	-0.14802453	0.011923879	-0.14732648	-0.13314752
0.13272442	0.06742801	0.066653684	-0.00889833	-0.0571177	-0.0010613702	-0.019451067	0.0012295189	-0.052997548	0.013495119	-0.00726107	0.013411125	0.09892332	0.10220303	-0.039357357	-0.06293668
-0.017412657	-0.07665715	0.09435639	-0.11295522	0.05470922	0.15086132	-0.024331497	-0.018593982	-0.036575332	0.075151876	-0.05850674	-0.18738914	-0.02347897	0.038206264	0.13965116	0.069224246
0.1077632	-0.057535484	-0.036332775	-0.00041243943	-0.042444795	-0.0628046	0.07881006	0.007878478	0.008359884	0.005688924	-0.11958229	-0.13371865	-0.046338093	-0.09433445	0.13220187	-0.055686258
-0.09533836	0.07027046	0.056258902	-0.1343365	0.20576252	0.05136815	-0.013271424	0.07922345	-0.078309044	-0.12710921	-0.030055195	0.033618987	-0.012911259	0.12574892	-0.18152432	0.07456713
0.070121124	-0.04456809	0.07309989	-0.059460264	0.13425182	0.06298413	-0.026595853	0.041172426	-0.062694706	0.08810565	-0.034949586	-0.10367757	-0.035525996	-0.06771871	0.05607852	-0.048433542
-0.032850552	0.051592696	-0.05428718	0.048528474	0.10826115	-0.04578888	-0.042326506	-0.05168701	0.07168723	0.10654508	-0.017786255	0.035410788	0.037137665	-0.07908646	0.033574775	-0.1435594
0.09215591	-0.074411444	-0.023026701	0.02678371	-0.075732596	-0.08287502	0.17289715	-0.1647201	0.06390783	-0.19155987	-0.037509087	0.12767318	0.1935337	0.015549935	-0.0067352797	-0.08172247
-0.030514177	0.04736125	-0.00041545407	-0.109512925	-0.059789367	0.10894989	0.052673258	0.16777739	-0.044637717	0.009339296	0.037402198	-0.086661816	-0.12882519	0.068739906	-0.00072426914	-0.18994917
-0.10831283	-0.09629227	0.009773841	-0.052038714	-0.11900293	-0.014592575	0.21413311	0.012987347	0.06512803	0.0806427	0.021571184	0.07864172	0.15727839	-0.018406617	0.15291303	-0.10970709
-0.1140251	-0.07034175	0.08852551	-0.09770819	0.13513121	0.06740963	-0.007553726	0.07697048	-0.056199867	0.14665759	-0.07622017	-0.16186905	-0.06163461	0.11202122	-0.1650609	-0.012405828
-0.09760192	-0.093839444	0.036003474	0.107962586	0.026032398	-0.11783665	0.058584213	0.11672123	4.4560425e-06	0.060229316	-0.03531226	0.15831791	0.0900788	-0.017052252	-0.11263509	0.03240812
0.12388703	0.04651972	0.081360556	-0.06521009	0.099385634	0.059819847	-0.13132341	0.11331823	-0.04631249	0.15724155	0.07525581	0.0024381396	0.09990215	0.0006993264	0.09920125	-0.11541447
-0.018279182	-0.16057357	0.12679587	-0.20095068	-0.04135032	0.11526338	-0.03176637	0.10636746	-0.04900542	-0.0534781	0.093890056	-0.09347554	0.07362954	0.14193569	0.11435587	0.034201387
0.08614162	-0.0147067085	0.11804837	-0.12460832	-0.16211945	0.05103837	-0.13547099	0.06601719	-0.038871672	0.08849839	0.07150996	-0.04289686	-0.17675646	-0.0041964385	-0.07603716	-0.06353258
0.12582442	0.03328496	-0.004512003	0.09076891	0.102517225	-0.15171398	0.054040574	-0.057253752	0.084187165	0.02701011	0.07224463	-0.07805076	-0.026950454	0.03983682	-0.16992976	0.06955948
0.02978221	-0.15672724	0.038738176	-0.04237137	0.04748424	0.04404289	0.08481239	-0.01167592	-0.13989246	0.14282453	-0.020465357	-0.048689503	-0.056975674	0.037530754	0.099845484	0.03657546
-0.015230435	-0.07092465	0.14596488	-0.16350812	-0.32848406	0.1625521	0.035842095	0.3113597	-0.15882078	0.035016	0.15131758	0.028809115	-0.06775194	0.21707897	0.009258365	-0.1417371
-0.11588643	-0.02915549	0.05872921	0.048504192	0.15166648	-0.046619166	-0.08686454	0.006166448	0.021983806	0.12725744	0.047771953	-0.16180797	-0.11433116	-0.036079776	0.10444154	-0.019888224
-0.10392982	-0.081488825	0.027692055	0.13495483	0.0069048926	0.021893974	-0.07485161	0.15439057	-0.01145771	-0.050129283	-0.013142952	0.05172641	0.030809406	-0.08156011	-0.11071361	0.11363439
-0.10441439	0.02149617	0.017375974	-0.041722573	0.030406946	0.045391835	0.113893986	0.07295237	-0.017173462	-0.026336592	-0.031927444	0.10813943	-0.037697744	0.14235447	-0.012389905	-0.06872935
-0.024628466	0.008791116	-0.038137693	0.011634349	0.045113944	-0.04916153	-0.09604784	0.022999542	0.11941206	-0.05316823	-0.0015258394	0.0033334559	0.10034948	-0.06395307	0.035845954	-0.06272841
0.14138773	-0.082433894	0.038146272	-0.06111704	0.029363446	-0.030405695	0.051380895	0.23399675	0.02729555	0.047531463	-0.036616374	0.09791012	-0.00074269966	0.25116467	-0.14063945	-0.047171276
0.08538448	0.05751692	-0.07533955	-0.012321053	0.096143916	-0.026594808	-0.22301234	0.027929962	0.09624619	0.024962027	-0.15333802	-0.019486481	-0.073598176	-0.065046124	0.07142963	0.02995009
-0.08012891	0.07193685	0.0008151795	0.18094584	-0.045819055	-0.028257875	-0.07905148	-0.17627405	0.10414872	-0.0351869	0.0106457705	0.0020927505	0.095894426	-0.015808089	0.22359242	-0.093413666
0.026023185	0.104730934	-0.047285873	0.0961713	-0.1388863	-0.082482986	-0.0040692715	-0.0913931	0.10364325	-0.10743104	0.05079917	0.051546767	0.093912415	-0.056099016	0.10703061	0.037216943
0.12210528	-0.04378264	-0.079580165	0.01041465	0.21410608	-0.018897336	-0.018085714	0.0014310064	0.091899976	-0.013260855	0.059376456	-0.0099411085	0.027021065	0.049808092	0.16343662	-0.035007816
0.080338895	-0.07548781	-0.034549445	0.01926952	0.027195701	0.034095835	-0.08368909	-0.030197965	0.030684149	-0.035323933	0.088298805	0.028144257	-0.069666535	0.08333971	-0.019381978	-0.098396875
0.15720806	0.10064275	-0.08018163	-0.022987856	-0.014572018	0.0071898913	-0.053372215	0.048933905	0.043966845	0.014189803	-0.11625407	0.07264507	-0.10642121	-0.00055343984	-0.10310767	-0.07812375
0.087246634	-0.042141844	0.04730078	-0.0526324	0.044210527	-0.009374285	0.025833244	-0.17180274	-0.013553192	-0.064450435	-0.03480416	0.02441489	0.08275634	0.047910452	-0.0944108	0.05933688
0.055973385	-0.102446675	0.02413615	-0.079573266	-0.04467658	0.05375111	-0.009788917	-0.23407905	-0.040590357	0.009672153	0.029582359	0.05675688	-0.043596383	-0.057538226	-0.18656625	0.025406722
0.165114	0.016532114	0.004330301	0.025112698	-0.0011652333	0.060704418	0.045665108	0.05134281	-0.08569677	-0.07696524	0.0031727047	-0.05137574	-0.0952283	0.055244923	0.038708225	-0.0647903
0.11759531	-0.18633313	0.20684423	-0.06766542	-0.016950307	0.17750992	-0.15235336	0.2026584	-0.1708188	0.27494195	0.11803011	-0.076661035	-0.08385334	0.2121839	0.020156654	-0.12698177
-0.02806676	0.0900295	-0.07589543	0.05055714	-0.06321144	-0.06744587	0.1285519	0.00038494845	0.07366803	-0.07947578	-0.065793596	0.050092895	0.15028223	-0.02128486	-0.12368522	0.039385047
0.005463946	-0.0021257228	0.04855986	-0.077729136	-0.11058385	0.079203844	-0.04807131	0.108572505	-0.033702847	0.016757375	0.14208484	-0.032425962	0.06938161	-0.11829501	0.17558905	0.12612475
0.043518975	0.013387414	-0.096014366	0.11062257	0.11139663	-0.13695583	0.19271328	-0.007482775	0.13233602	0.012538633	-0.18866074	0.15218593	0.12039855	-0.00395397	0.0052912324	-0.11140109
0.06863163	0.006387749	-0.0036715933	-0.02071434	0.060726456	0.026307808	0.0010630797	0.050344594	0.024563085	0.01944145	-0.04424061	-0.073867485	-0.009741209	-0.025463665	0.0060956636	0.14840417
0.011672009	-0.10931744	-0.0071795946	0.05593784	-0.11242232	-0.019006979	0.09404189	0.07546774	-0.108316936	0.22471498	0.10417691	0.10557271	-0.12566237	0.009150497	-0.10793012	-0.14196701
